6.11774	-0.0289206	-0.00376517	0.979711	2.00197	100	1	1
6.11874	-0.027938	-0.00176285	0.982628	2.00232	100	1	1
6.11974	-0.0269525	0.000239625	0.985448	2.00247	100	1	1
6.12074	-0.0259644	0.00224205	0.98817	2.00242	100	1	1
6.12174	-0.0249736	0.00424422	0.990795	2.00217	100	1	1
6.12274	-0.0239802	0.00624593	0.993321	2.00172	100	1	1
6.12374	-0.0229845	0.008247	0.99575	2.00106	100	1	1
6.12474	-0.0219864	0.0102472	0.998079	2.00021	100	1	1
6.12574	-0.0209861	0.0122464	1.00031	1.99915	100	1	1
6.12674	-0.0199837	0.0142442	1.00244	1.99789	100	1	1
6.12774	-0.0189792	0.0162407	1.00447	1.99643	100	1	1
6.12874	-0.0179728	0.0182354	1.00641	1.99477	100	1	1
6.12974	-0.0169645	0.0202284	1.00824	1.99291	100	1	1
6.13074	-0.0159546	0.0222192	1.00997	1.99085	100	1	1
6.13174	-0.014943	0.0242078	1.01161	1.98859	100	1	1
6.13274	-0.0139298	0.0261939	1.01314	1.98613	100	1	1
6.13374	-0.0129152	0.0281774	1.01458	1.98347	100	1	1
6.13474	-0.0118993	0.030158	1.01591	1.98061	100	1	1
6.13574	-0.0108822	0.0321356	1.01714	1.97756	100	1	1
6.13674	-0.00986392	0.0341099	1.01827	1.9743	100	1	1
6.13774	-0.00884462	0.0360807	1.0193	1.97085	100	1	1
6.13874	-0.00782439	0.0380479	1.02023	1.96719	100	1	1
6.13974	-0.00680333	0.0400113	1.02106	1.96334	100	1	1
6.14074	-0.00578155	0.0419706	1.02179	1.95929	100	1	1
6.14174	-0.00475913	0.0439256	1.02241	1.95505	100	1	1
6.14274	-0.0037362	0.0458762	1.02294	1.95061	100	1	1
6.14374	-0.00271284	0.0478222	1.02336	1.94597	100	1	1
6.14474	-0.00168916	0.0497633	1.02368	1.94114	100	1	1
6.14574	-0.000665253	0.0516994	1.0239	1.93611	100	1	1
6.14674	0.000358768	0.0536303	1.02402	1.93089	100	1	1
6.14774	0.00138281	0.0555558	1.02404	1.92547	100	1	1
6.14874	0.00240676	0.0574757	1.02395	1.91986	100	1	1
6.14974	0.00343053	0.0593897	1.02377	1.91406	100	1	1
6.15074	0.00445401	0.0612978	1.02348	1.90806	100	1	1
6.15174	0.0054771	0.0631997	1.02309	1.90188	100	1	1
6.15274	0.00649971	0.0650952	1.0226	1.8955	100	1	1
6.15374	0.00752172	0.0669841	1.02201	1.88893	100	1	1
6.15474	0.00854304	0.0688663	1.02132	1.88217	100	1	1
6.15574	0.00956356	0.0707415	1.02052	1.87523	100	1	1
6.15674	0.0105832	0.0726096	1.01963	1.86809	100	1	1
6.15774	0.0116018	0.0744703	1.01863	1.86077	100	1	1
6.15874	0.0126194	0.0763236	1.01754	1.85326	100	1	1
6.15974	0.0136357	0.0781692	1.01634	1.84556	100	1	1
6.16074	0.0146507	0.0800068	1.01504	1.83768	100	1	1
6.16174	0.0156644	0.0818365	1.01364	1.82962	100	1	1
6.16274	0.0166765	0.0836578	1.01214	1.82137	100	1	1
6.16374	0.0176871	0.0854708	1.01054	1.81293	100	1	1
6.16474	0.0186959	0.0872751	1.00884	1.80432	100	1	1
6.16574	0.0197029	0.0890706	1.00704	1.79552	100	1	1
6.16674	0.0207081	0.0908571	1.00514	1.78655	100	1	1
6.16774	0.0217112	0.0926345	1.00313	1.77739	100	1	1
6.16874	0.0227122	0.0944026	1.00103	1.76805	100	1	1
6.16974	0.0237111	0.0961611	0.998835	1.75854	100	1	1
6.17074	0.0247076	0.09791	0.996536	1.74885	100	1	1
6.17174	0.0257017	0.099649	0.994139	1.73899	100	1	1
6.17274	0.0266934	0.101378	0.991643	1.72895	100	1	1
6.17374	0.0276824	0.103097	0.989048	1.71874	100	1	1
6.17474	0.0286688	0.104805	0.986355	1.70835	100	1	1
6.17573	0.0296524	0.106503	0.983564	1.6978	100	1	1
6.17673	0.030633	0.10819	0.980676	1.68707	100	1	1
6.17773	0.0316107	0.109866	0.97769	1.67617	100	1	1
6.17873	0.0325853	0.111531	0.974607	1.66511	100	1	1
6.17973	0.0335568	0.113185	0.971428	1.65388	100	1	1
6.18073	0.0345249	0.114828	0.968152	1.64248	100	1	1
6.18173	0.0354897	0.116458	0.96478	1.63092	100	1	1
6.18273	0.036451	0.118078	0.961312	1.61919	100	1	1
6.18373	0.0374087	0.119685	0.957748	1.6073	100	1	1
6.18473	0.0383628	0.12128	0.95409	1.59525	100	1	1
6.18573	0.0393132	0.122863	0.950336	1.58304	100	1	1
6.18673	0.0402597	0.124434	0.946488	1.57067	100	1	1
6.18773	0.0412022	0.125992	0.942547	1.55814	100	1	1
6.18873	0.0421407	0.127537	0.938511	1.54546	100	1	1
6.18973	0.0430751	0.12907	0.934383	1.53262	100	1	1
6.19073	0.0440053	0.13059	0.930161	1.51962	100	1	1
6.19173	0.0449311	0.132096	0.925847	1.50648	100	1	1
6.19273	0.0458525	0.133589	0.921441	1.49318	100	1	1
6.19373	0.0467695	0.135069	0.916944	1.47973	100	1	1
6.19473	0.0476818	0.136535	0.912355	1.46614	100	1	1
6.19573	0.0485895	0.137988	0.907676	1.4524	100	1	1
6.19673	0.0494924	0.139426	0.902906	1.43851	100	1	1
6.19773	0.0503905	0.140851	0.898047	1.42448	100	1	1
6.19873	0.0512836	0.142261	0.893098	1.4103	100	1	1
6.19973	0.0521716	0.143657	0.888061	1.39598	100	1	1
6.20073	0.0530546	0.145038	0.882935	1.38153	100	1	1
6.20173	0.0539323	0.146405	0.877722	1.36693	100	1	1
6.20273	0.0548047	0.147758	0.872421	1.3522	100	1	1
6.20373	0.0556717	0.149095	0.867033	1.33733	100	1	1
6.20473	0.0565333	0.150417	0.86156	1.32233	100	1	1
6.20573	0.0573893	0.151724	0.856	1.30719	100	1	1
6.20673	0.0582397	0.153016	0.850355	1.29192	100	1	1
6.20773	0.0590843	0.154293	0.844626	1.27653	100	1	1
6.20873	0.0599231	0.155554	0.838813	1.261	100	1	1
6.20973	0.060756	0.156799	0.832916	1.24535	100	1	1
6.21073	0.0615829	0.158029	0.826937	1.22958	100	1	1
6.21173	0.0624038	0.159242	0.820875	1.21368	100	1	1
6.21273	0.0632186	0.16044	0.814731	1.19766	100	1	1
6.21373	0.0640271	0.161622	0.808507	1.18151	100	1	1
6.21473	0.0648293	0.162787	0.802202	1.16525	100	1	1
6.21573	0.0656251	0.163936	0.795817	1.14888	100	1	1
6.21673	0.0664144	0.165068	0.789352	1.13239	100	1	1
6.21773	0.0671972	0.166184	0.78281	1.11578	100	1	1
6.21873	0.0679734	0.167283	0.776189	1.09906	100	1	1
6.21973	0.0687429	0.168365	0.769491	1.08224	100	1	1
6.22073	0.0695056	0.169431	0.762716	1.0653	100	1	1
6.22173	0.0702615	0.170479	0.755866	1.04826	100	1	1
6.22273	0.0710104	0.17151	0.74894	1.03111	100	1	1
6.22373	0.0717524	0.172524	0.741939	1.01386	100	1	1
6.22473	0.0724872	0.17352	0.734865	0.996504	100	1	1
6.22573	0.073215	0.174499	0.727717	0.979051	100	1	1
6.22673	0.0739355	0.175461	0.720497	0.961499	100	1	1
6.22773	0.0746487	0.176405	0.713205	0.943852	100	1	1
6.22873	0.0753545	0.177331	0.705842	0.92611	100	1	1
6.22973	0.0760529	0.178239	0.698408	0.908274	100	1	1
6.23073	0.0767438	0.179129	0.690905	0.890348	100	1	1
6.23173	0.0774272	0.180002	0.683333	0.872333	100	1	1
6.23273	0.0781028	0.180856	0.675693	0.85423	100	1	1
6.23373	0.0787708	0.181692	0.667985	0.836042	100	1	1
6.23473	0.079431	0.18251	0.660211	0.81777	100	1	1
6.23573	0.0800834	0.183309	0.652371	0.799416	100	1	1
6.23673	0.0807279	0.18409	0.644466	0.780982	100	1	1
6.23773	0.0813644	0.184853	0.636497	0.762469	100	1	1
6.23873	0.0819928	0.185597	0.628464	0.74388	100	1	1
6.23973	0.0826132	0.186322	0.620368	0.725217	100	1	1
6.24073	0.0832254	0.187028	0.61221	0.706481	100	1	1
6.24173	0.0838294	0.187716	0.603992	0.687675	100	1	1
6.24273	0.0844251	0.188385	0.595712	0.668799	100	1	1
6.24373	0.0850125	0.189035	0.587374	0.649857	100	1	1
6.24473	0.0855915	0.189665	0.578977	0.630849	100	1	1
6.24573	0.086162	0.190277	0.570522	0.611779	100	1	1
6.24673	0.086724	0.19087	0.56201	0.592647	100	1	1
6.24773	0.0872774	0.191443	0.553441	0.573456	100	1	1
6.24873	0.0878223	0.191997	0.544818	0.554207	100	1	1
6.24973	0.0883584	0.192532	0.53614	0.534903	100	1	1
6.25073	0.0888858	0.193048	0.527408	0.515546	100	1	1
6.25173	0.0894044	0.193544	0.518624	0.496137	100	1	1
6.25273	0.0899142	0.194021	0.509787	0.476678	100	1	1
6.25373	0.0904151	0.194478	0.5009	0.457172	100	1	1
6.25473	0.0909071	0.194916	0.491962	0.43762	100	1	1
6.25573	0.09139	0.195334	0.482976	0.418025	100	1	1
6.25673	0.091864	0.195732	0.473941	0.398387	100	1	1
6.25773	0.0923288	0.196111	0.464858	0.37871	100	1	1
6.25873	0.0927846	0.19647	0.455729	0.358995	100	1	1
6.25973	0.0932311	0.196809	0.446554	0.339245	100	1	1
6.26073	0.0936685	0.197128	0.437335	0.31946	100	1	1
6.26173	0.0940965	0.197428	0.428071	0.299644	100	1	1
6.26273	0.0945153	0.197708	0.418765	0.279798	100	1	1
6.26373	0.0949247	0.197968	0.409417	0.259924	100	1	1
6.26473	0.0953247	0.198208	0.400027	0.240024	100	1	1
6.26573	0.0957153	0.198428	0.390598	0.2201	100	1	1
6.26673	0.0960965	0.198628	0.381129	0.200155	100	1	1
6.26773	0.0964681	0.198808	0.371622	0.18019	100	1	1
6.26873	0.0968302	0.198968	0.362077	0.160206	100	1	1
6.26973	0.0971827	0.199109	0.352496	0.140207	100	1	1
6.27073	0.0975255	0.199229	0.34288	0.120195	100	1	1
6.27173	0.0978588	0.199329	0.333229	0.10017	100	1	1
6.27273	0.0981823	0.199409	0.323545	0.0801357	100	1	1
6.27373	0.0984961	0.199469	0.313828	0.0600936	100	1	1
6.27473	0.0988002	0.199509	0.304079	0.0400457	100	1	1
6.27573	0.0990945	0.199529	0.2943	0.0199941	100	1	1
6.27673	0.099379	0.199529	0.284491	-5.92787e-05	100	1	1
6.27773	0.0996537	0.199509	0.274653	-0.0201124	100	1	1
6.27873	0.0999184	0.199469	0.264788	-0.0401631	100	1	1
6.27973	0.100173	0.199409	0.254895	-0.0602096	100	1	1
6.28073	0.100418	0.199328	0.244977	-0.0802497	100	1	1
6.28173	0.100653	0.199228	0.235034	-0.100281	100	1	1
6.28273	0.100878	0.199108	0.225067	-0.120303	100	1	1
6.28373	0.101093	0.198968	0.215078	-0.140312	100	1	1
6.28473	0.101299	0.198807	0.205066	-0.160306	100	1	1
6.28573	0.101494	0.198627	0.195034	-0.180285	100	1	1
6.28673	0.101679	0.198427	0.184982	-0.200245	100	1	1
6.28773	0.101853	0.198207	0.174911	-0.220184	100	1	1
6.28873	0.102018	0.197966	0.164822	-0.240101	100	1	1
6.28973	0.102173	0.197706	0.154716	-0.259994	100	1	1
6.29073	0.102318	0.197427	0.144594	-0.27986	100	1	1
6.29173	0.102452	0.197127	0.134457	-0.299698	100	1	1
6.29273	0.102576	0.196807	0.124307	-0.319505	100	1	1
6.29373	0.102691	0.196468	0.114143	-0.33928	100	1	1
6.29473	0.102794	0.196109	0.103968	-0.35902	100	1	1
6.29573	0.102888	0.19573	0.0937821	-0.378725	100	1	1
6.29673	0.102972	0.195332	0.0835861	-0.398391	100	1	1
6.29773	0.103045	0.194914	0.0733813	-0.418016	100	1	1
6.29873	0.103108	0.194476	0.0631686	-0.437599	100	1	1
6.29973	0.103161	0.194019	0.0529491	-0.457138	100	1	1
6.30073	0.103204	0.193543	0.0427238	-0.476631	100	1	1
6.30173	0.103237	0.193046	0.0324938	-0.496076	100	1	1
6.30273	0.103259	0.192531	0.0222599	-0.51547	100	1	1
6.30373	0.103271	0.191996	0.0120233	-0.534813	100	1	1
6.30473	0.103273	0.191442	0.00178496	-0.554101	100	1	1
6.30573	0.103264	0.190869	-0.00845414	-0.573333	100	1	1
6.30673	0.103246	0.190276	-0.018693	-0.592508	100	1	1
6.30773	0.103217	0.189665	-0.0289305	-0.611622	100	1	1
6.30873	0.103177	0.189034	-0.0391657	-0.630675	100	1	1
6.30973	0.103128	0.188384	-0.0493976	-0.649665	100	1	1
6.31073	0.103068	0.187716	-0.0596251	-0.668588	100	1	1
6.31173	0.102999	0.187028	-0.0698473	-0.687445	100	1	1
6.31273	0.102918	0.186322	-0.0800631	-0.706231	100	1	1
6.31372	0.102828	0.185597	-0.0902716	-0.724947	100	1	1
6.31472	0.102728	0.184854	-0.100472	-0.743589	100	1	1
6.31572	0.102617	0.184091	-0.110662	-0.762157	100	1	1
6.31672	0.102496	0.183311	-0.120843	-0.780648	100	1	1
6.31772	0.102365	0.182512	-0.131011	-0.799059	100	1	1
6.31872	0.102224	0.181694	-0.141168	-0.817391	100	1	1
6.31972	0.102073	0.180859	-0.151311	-0.83564	100	1	1
6.32072	0.101911	0.180005	-0.161439	-0.853804	100	1	1
6.32172	0.10174	0.179133	-0.171552	-0.871883	100	1	1
6.32272	0.101558	0.178243	-0.181649	-0.889874	100	1	1
6.32372	0.101366	0.177335	-0.191728	-0.907775	100	1	1
6.32472	0.101165	0.17641	-0.201789	-0.925584	100	1	1
6.32572	0.100953	0.175466	-0.21183	-0.9433	100	1	1
6.32672	0.100731	0.174505	-0.22185	-0.960921	100	1	1
6.32772	0.100499	0.173527	-0.23185	-0.978446	100	1	1
6.32872	0.100257	0.172531	-0.241827	-0.995871	100	1	1
6.32972	0.100005	0.171518	-0.25178	-1.0132	100	1	1
6.33072	0.0997437	0.170488	-0.261709	-1.03042	100	1	1
6.33172	0.0994721	0.16944	-0.271613	-1.04754	100	1	1
6.33272	0.0991906	0.168375	-0.28149	-1.06455	100	1	1
6.33372	0.0988993	0.167294	-0.29134	-1.08146	100	1	1
6.33472	0.0985981	0.166196	-0.301161	-1.09826	100	1	1
6.33572	0.0982872	0.165081	-0.310954	-1.11495	100	1	1
6.33672	0.0979665	0.163949	-0.320716	-1.13152	100	1	1
6.33772	0.097636	0.162801	-0.330446	-1.14798	100	1	1
6.33872	0.0972959	0.161637	-0.340145	-1.16433	100	1	1
6.33972	0.0969461	0.160456	-0.34981	-1.18055	100	1	1
6.34072	0.0965866	0.15926	-0.359441	-1.19666	100	1	1
6.34172	0.0962176	0.158047	-0.369037	-1.21265	100	1	1
6.34272	0.095839	0.156819	-0.378597	-1.22852	100	1	1
6.34372	0.0954509	0.155574	-0.38812	-1.24426	100	1	1
6.34472	0.0950533	0.154314	-0.397605	-1.25988	100	1	1
6.34572	0.0946462	0.153039	-0.407051	-1.27537	100	1	1
6.34672	0.0942298	0.151748	-0.416457	-1.29073	100	1	1
6.34772	0.0938039	0.150442	-0.425823	-1.30596	100	1	1
6.34872	0.0933688	0.149121	-0.435146	-1.32107	100	1	1
6.34972	0.0929244	0.147785	-0.444428	-1.33603	100	1	1
6.35072	0.0924707	0.146434	-0.453665	-1.35087	100	1	1
6.35172	0.0920079	0.145069	-0.462858	-1.36556	100	1	1
6.35272	0.0915358	0.143689	-0.472006	-1.38012	100	1	1
6.35372	0.0910547	0.142294	-0.481107	-1.39454	100	1	1
6.35472	0.0905646	0.140885	-0.490162	-1.40883	100	1	1
6.35572	0.0900654	0.139462	-0.499168	-1.42296	100	1	1
6.35672	0.0895573	0.138025	-0.508125	-1.43696	100	1	1
6.35772	0.0890403	0.136575	-0.517032	-1.45081	100	1	1
6.35872	0.0885144	0.13511	-0.525889	-1.46452	100	1	1
6.35972	0.0879797	0.133632	-0.534693	-1.47807	100	1	1
6.36072	0.0874362	0.132141	-0.543446	-1.49148	100	1	1
6.36172	0.0868841	0.130636	-0.552145	-1.50474	100	1	1
6.36272	0.0863233	0.129118	-0.560789	-1.51785	100	1	1
6.36372	0.0857539	0.127587	-0.569379	-1.5308	100	1	1
6.36472	0.085176	0.126044	-0.577912	-1.5436	100	1	1
6.36572	0.0845896	0.124487	-0.586389	-1.55625	100	1	1
6.36672	0.0839948	0.122919	-0.594808	-1.56874	100	1	1
6.36772	0.0833916	0.121337	-0.603169	-1.58107	100	1	1
6.36872	0.0827802	0.119744	-0.61147	-1.59324	100	1	1
6.36972	0.0821605	0.118139	-0.619711	-1.60525	100	1	1
6.37072	0.0815326	0.116522	-0.627891	-1.6171	100	1	1
6.37172	0.0808965	0.114893	-0.636009	-1.62879	100	1	1
6.37272	0.0802525	0.113253	-0.644065	-1.64031	100	1	1
6.37372	0.0796004	0.111601	-0.652057	-1.65167	100	1	1
6.37472	0.0789404	0.109938	-0.659985	-1.66286	100	1	1
6.37572	0.0782726	0.108264	-0.667848	-1.67389	100	1	1
6.37672	0.0775969	0.10658	-0.675646	-1.68474	100	1	1
6.37772	0.0769136	0.104884	-0.683376	-1.69543	100	1	1
6.37872	0.0762225	0.103178	-0.69104	-1.70595	100	1	1
6.37972	0.0755239	0.101462	-0.698635	-1.71629	100	1	1
6.38072	0.0748177	0.0997355	-0.706161	-1.72646	100	1	1
6.38172	0.0741041	0.097999	-0.713618	-1.73646	100	1	1
6.38272	0.0733831	0.0962527	-0.721005	-1.74629	100	1	1
6.38372	0.0726548	0.0944968	-0.72832	-1.75593	100	1	1
6.38472	0.0719192	0.0927314	-0.735564	-1.76541	100	1	1
6.38572	0.0711765	0.0909567	-0.742735	-1.7747	100	1	1
6.38672	0.0704267	0.0891729	-0.749833	-1.78382	100	1	1
6.38772	0.0696698	0.0873801	-0.756857	-1.79275	100	1	1
6.38872	0.068906	0.0855786	-0.763806	-1.80151	100	1	1
6.38972	0.0681353	0.0837686	-0.77068	-1.81008	100	1	1
6.39072	0.0673578	0.0819501	-0.777478	-1.81847	100	1	1
6.39172	0.0665736	0.0801234	-0.784199	-1.82668	100	1	1
6.39272	0.0657828	0.0782887	-0.790843	-1.83471	100	1	1
6.39372	0.0649854	0.0764461	-0.797409	-1.84255	100	1	1
6.39472	0.0641815	0.0745959	-0.803896	-1.85021	100	1	1
6.39572	0.0633712	0.0727383	-0.810303	-1.85768	100	1	1
6.39672	0.0625546	0.0708733	-0.816631	-1.86496	100	1	1
6.39772	0.0617317	0.0690012	-0.822878	-1.87206	100	1	1
6.39872	0.0609026	0.0671223	-0.829044	-1.87896	100	1	1
6.39972	0.0600675	0.0652366	-0.835128	-1.88568	100	1	1
6.40072	0.0592264	0.0633444	-0.84113	-1.89221	100	1	1
6.40172	0.0583793	0.0614458	-0.847048	-1.89855	100	1	1
6.40272	0.0575264	0.0595411	-0.852883	-1.9047	100	1	1
6.40372	0.0566678	0.0576305	-0.858634	-1.91065	100	1	1
6.40472	0.0558035	0.0557141	-0.8643	-1.91642	100	1	1
6.40572	0.0549336	0.0537921	-0.86988	-1.92199	100	1	1
6.40672	0.0540583	0.0518647	-0.875375	-1.92737	100	1	1
6.40772	0.0531775	0.0499322	-0.880783	-1.93255	100	1	1
6.40872	0.0522914	0.0479946	-0.886104	-1.93754	100	1	1
6.40972	0.0514	0.0460523	-0.891337	-1.94234	100	1	1
6.41072	0.0505035	0.0441054	-0.896482	-1.94694	100	1	1
6.41172	0.049602	0.042154	-0.901539	-1.95134	100	1	1
6.41272	0.0486955	0.0401985	-0.906507	-1.95555	100	1	1
6.41372	0.0477841	0.0382389	-0.911385	-1.95956	100	1	1
6.41472	0.0468679	0.0362755	-0.916173	-1.96337	100	1	1
6.41572	0.0459471	0.0343085	-0.92087	-1.96699	100	1	1
6.41672	0.0450216	0.0323381	-0.925477	-1.97041	100	1	1
6.41772	0.0440916	0.0303645	-0.929991	-1.97363	100	1	1
6.41872	0.0431572	0.0283878	-0.934414	-1.97665	100	1	1
6.41972	0.0422184	0.0264084	-0.938745	-1.97948	100	1	1
6.42072	0.0412755	0.0244263	-0.942983	-1.9821	100	1	1
6.42172	0.0403283	0.0224417	-0.947127	-1.98453	100	1	1
6.42272	0.0393772	0.020455	-0.951178	-1.98675	100	1	1
6.42372	0.038422	0.0184662	-0.955134	-1.98878	100	1	1
6.42472	0.037463	0.0164756	-0.958996	-1.99061	100	1	1
6.42572	0.0365003	0.0144834	-0.962764	-1.99223	100	1	1
6.42672	0.0355338	0.0124897	-0.966436	-1.99366	100	1	1
6.42772	0.0345638	0.0104948	-0.970012	-1.99489	100	1	1
6.42872	0.0335903	0.0084989	-0.973493	-1.99591	100	1	1
6.42972	0.0326134	0.00650217	-0.976877	-1.99674	100	1	1
6.43072	0.0316333	0.00450481	-0.980164	-1.99736	100	1	1
6.43172	0.0306499	0.00250702	-0.983355	-1.99778	100	1	1
6.43272	0.0296635	0.000509015	-0.986448	-1.99801	100	1	1
6.43372	0.028674	-0.00148901	-0.989443	-1.99803	100	1	1
6.43472	0.0276817	-0.00348686	-0.992341	-1.99785	100	1	1
6.43572	0.0266866	-0.00548433	-0.99514	-1.99747	100	1	1
6.43672	0.0256887	-0.00748122	-0.997841	-1.99689	100	1	1
6.43772	0.0246883	-0.00947733	-1.00044	-1.99611	100	1	1
6.43872	0.0236853	-0.0114725	-1.00295	-1.99513	100	1	1
6.43972	0.02268	-0.0134664	-1.00535	-1.99394	100	1	1
6.44072	0.0216723	-0.015459	-1.00765	-1.99256	100	1	1
6.44172	0.0206625	-0.0174499	-1.00986	-1.99098	100	1	1
6.44272	0.0196505	-0.0194391	-1.01196	-1.98919	100	1	1
6.44372	0.0186365	-0.0214263	-1.01397	-1.98721	100	1	1
6.44472	0.0176207	-0.0234114	-1.01587	-1.98503	100	1	1
6.44572	0.016603	-0.025394	-1.01767	-1.98265	100	1	1
6.44672	0.0155836	-0.0273741	-1.01938	-1.98006	100	1	1
6.44772	0.0145626	-0.0293514	-1.02098	-1.97728	100	1	1
6.44872	0.0135402	-0.0313257	-1.02248	-1.97431	100	1	1
6.44972	0.0125163	-0.0332968	-1.02388	-1.97113	100	1	1
6.45072	0.0114911	-0.0352646	-1.02517	-1.96775	100	1	1
6.45171	0.0104647	-0.0372287	-1.02637	-1.96418	100	1	1
6.45271	0.00943727	-0.0391891	-1.02746	-1.96041	100	1	1
6.45371	0.00840882	-0.0411456	-1.02846	-1.95644	100	1	1
6.45471	0.00737947	-0.0430979	-1.02935	-1.95228	100	1	1
6.45571	0.00634933	-0.0450458	-1.03014	-1.94792	100	1	1
6.45671	0.00531851	-0.0469891	-1.03082	-1.94336	100	1	1
6.45771	0.00428711	-0.0489277	-1.03141	-1.93861	100	1	1
6.45871	0.00325522	-0.0508614	-1.03189	-1.93366	100	1	1
6.45971	0.00222295	-0.0527899	-1.03227	-1.92852	100	1	1
6.46071	0.00119041	-0.0547131	-1.03254	-1.92319	100	1	1
6.46171	0.000157688	-0.0566308	-1.03272	-1.91766	100	1	1
6.46271	-0.000875104	-0.0585427	-1.03279	-1.91194	100	1	1
6.46371	-0.00190787	-0.0604488	-1.03276	-1.90603	100	1	1
6.46471	-0.0029405	-0.0623487	-1.03263	-1.89993	100	1	1
6.46571	-0.00397289	-0.0642423	-1.0324	-1.89363	100	1	1
6.46671	-0.00500495	-0.0661295	-1.03206	-1.88715	100	1	1
6.46771	-0.00603657	-0.0680099	-1.03162	-1.88047	100	1	1
6.46871	-0.00706765	-0.0698836	-1.03108	-1.87361	100	1	1
6.46971	-0.00809808	-0.0717501	-1.03043	-1.86656	100	1	1
6.47071	-0.00912777	-0.0736094	-1.02969	-1.85932	100	1	1
6.47171	-0.0101566	-0.0754613	-1.02884	-1.8519	100	1	1
6.47271	-0.0111845	-0.0773056	-1.02789	-1.84428	100	1	1
6.47371	-0.0122113	-0.0791421	-1.02684	-1.83649	100	1	1
6.47471	-0.013237	-0.0809706	-1.02568	-1.82851	100	1	1
6.47571	-0.0142614	-0.0827909	-1.02443	-1.82034	100	1	1
6.47671	-0.0152845	-0.0846029	-1.02307	-1.81199	100	1	1
6.47771	-0.0163061	-0.0864064	-1.02161	-1.80346	100	1	1
6.47871	-0.0173262	-0.0882012	-1.02005	-1.79475	100	1	1
6.47971	-0.0183446	-0.089987	-1.01839	-1.78586	100	1	1
6.48071	-0.0193612	-0.0917638	-1.01662	-1.77679	100	1	1
6.48171	-0.0203759	-0.0935314	-1.01476	-1.76754	100	1	1
6.48271	-0.0213887	-0.0952895	-1.0128	-1.75812	100	1	1
6.48371	-0.0223995	-0.097038	-1.01073	-1.74851	100	1	1
6.48471	-0.023408	-0.0987767	-1.00857	-1.73874	100	1	1
6.48571	-0.0244143	-0.100506	-1.0063	-1.72878	100	1	1
6.48671	-0.0254183	-0.102224	-1.00394	-1.71866	100	1	1
6.48771	-0.0264197	-0.103933	-1.00147	-1.70836	100	1	1
6.48871	-0.0274186	-0.10563	-0.998906	-1.69789	100	1	1
6.48971	-0.0284149	-0.107318	-0.996242	-1.68725	100	1	1
6.49071	-0.0294084	-0.108994	-0.993479	-1.67643	100	1	1
6.49171	-0.030399	-0.11066	-0.990618	-1.66546	100	1	1
6.49271	-0.0313866	-0.112314	-0.987658	-1.65431	100	1	1
6.49371	-0.0323712	-0.113957	-0.984601	-1.643	100	1	1
6.49471	-0.0333527	-0.115588	-0.981445	-1.63152	100	1	1
6.49571	-0.0343309	-0.117208	-0.978192	-1.61988	100	1	1
6.49671	-0.0353057	-0.118816	-0.974842	-1.60808	100	1	1
6.49771	-0.0362771	-0.120412	-0.971395	-1.59611	100	1	1
6.49871	-0.037245	-0.121996	-0.967851	-1.58398	100	1	1
6.49971	-0.0382092	-0.123568	-0.964212	-1.5717	100	1	1
6.50071	-0.0391697	-0.125127	-0.960476	-1.55926	100	1	1
6.50171	-0.0401263	-0.126674	-0.956645	-1.54666	100	1	1
6.50271	-0.041079	-0.128208	-0.952719	-1.53391	100	1	1
6.50371	-0.0420277	-0.129729	-0.948698	-1.521	100	1	1
6.50471	-0.0429723	-0.131237	-0.944583	-1.50794	100	1	1
6.50571	-0.0439127	-0.132732	-0.940374	-1.49472	100	1	1
6.50671	-0.0448488	-0.134213	-0.936072	-1.48136	100	1	1
6.50771	-0.0457804	-0.135681	-0.931676	-1.46785	100	1	1
6.50871	-0.0467076	-0.137135	-0.927188	-1.45419	100	1	1
6.50971	-0.0476302	-0.138575	-0.922608	-1.44039	100	1	1
6.51071	-0.0485482	-0.140002	-0.917936	-1.42644	100	1	1
6.51171	-0.0494613	-0.141414	-0.913172	-1.41235	100	1	1
6.51271	-0.0503697	-0.142812	-0.908318	-1.39812	100	1	1
6.51371	-0.051273	-0.144196	-0.903374	-1.38374	100	1	1
6.51471	-0.0521714	-0.145565	-0.898339	-1.36923	100	1	1
6.51571	-0.0530646	-0.14692	-0.893215	-1.35458	100	1	1
6.51671	-0.0539526	-0.14826	-0.888003	-1.3398	100	1	1
6.51771	-0.0548353	-0.149585	-0.882702	-1.32487	100	1	1
6.51871	-0.0557126	-0.150894	-0.877313	-1.30982	100	1	1
6.51971	-0.0565844	-0.152189	-0.871837	-1.29464	100	1	1
6.52071	-0.0574507	-0.153468	-0.866274	-1.27932	100	1	1
6.52171	-0.0583113	-0.154732	-0.860625	-1.26388	100	1	1
6.52271	-0.0591662	-0.155981	-0.85489	-1.24831	100	1	1
6.52371	-0.0600153	-0.157213	-0.849071	-1.23262	100	1	1
6.52471	-0.0608585	-0.15843	-0.843166	-1.2168	100	1	1
6.52571	-0.0616956	-0.159631	-0.837178	-1.20086	100	1	1
6.52671	-0.0625268	-0.160816	-0.831106	-1.1848	100	1	1
6.52771	-0.0633517	-0.161984	-0.824952	-1.16862	100	1	1
6.52871	-0.0641704	-0.163137	-0.818716	-1.15232	100	1	1
6.52971	-0.0649828	-0.164272	-0.812397	-1.13591	100	1	1
